"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Z1","yy","status","id"
-2.45796487013106,0.632583449464863,-0.955756058324178,-0.484045308915905,1.21486857138642,-0.554414112989862,-0.928259530705405,-0.244057702736921,-1.60308188092123,-0.766655550991177,0,0.025912099201131,1,3568
0.147755576923585,-1.37757374504628,-2.34992340951442,-1.44908812885698,0.777203778834862,0.801023965050019,-0.437905839478838,0.206622712242072,0.0182126052471239,0.0338828766378827,0,0.00984395841031299,1,2788
1.53468806114016,-1.47856937838472,1.38275723246139,-1.21610694578808,1.03625287045624,0.0811714073513187,-1.85539951728151,-1.09428662731921,-2.13236438306454,-2.08362050809008,1,0.676063215590261,1,2506
-0.402267536076356,-0.83668946450077,-0.355099153616706,1.41739404002731,1.30819734127515,-0.812792739065623,2.16928468660429,0.82065930133751,1.31075281017668,-0.142292368636382,1,0.37952649964746,1,2628
0.456091495763589,0.354316232148053,0.727502503038883,-0.467244104234837,-0.330876148985331,-0.779132019990923,2.03757441961373,-1.56806031042021,0.54150291050137,-0.298102014907564,1,0.265344728654539,1,2301
0.792009860332256,-1.58832671983739,1.33803607903701,-1.58896358763912,-0.981828165390223,-1.63873128327201,-0.711665027066477,3.02745360887522,-0.62802513282817,-2.06436327067942,1,0.525486314920314,1,2413
-0.0364082616790665,0.476940427503789,-0.664405836361404,-0.314906087578365,0.338885111513228,0.169385076111958,0.713089154139311,0.394786238870239,-0.694287245855797,-0.17602401667245,1,0.181918083024876,0,461
-0.822360563120302,0.934707083939172,-1.67964549578912,0.32482483574072,-1.43122173496572,-0.388805126905764,0.464218034242259,0.00180333580280742,-0.619363716365059,0.105791167148845,1,0.113157640821582,1,2802
-1.15859935661936,0.20019201188654,-0.193286250522348,-0.796290685522899,-1.02594976831449,-1.43735004123428,-1.32492421887296,0.0369395048202213,-0.155491244001914,2.42770910430772,1,0.416336306827125,1,1358
0.189439647485698,-1.13515556243471,-0.504188157199741,-1.12648035148268,-0.1851700907678,-0.686442668705048,0.0481494551103406,-0.108906578436626,1.53718994519812,-0.186593047931781,1,0.43899095887678,1,758
-0.78774076503637,-0.316836267326868,-0.68941435500834,-1.43034460070952,-1.31296104950659,-0.0296686009854062,-0.571729148840936,-0.162645397002062,0.0702273522874304,0.233877874273376,0,2.23560313059042,1,1438
-0.404923928579854,-1.42755288009418,-1.041414230948,-0.784342919882084,-0.432109289035024,0.305628372691699,-0.0333482044452152,-0.688336248647126,-0.174412829742004,0.617848463289817,0,0.0503900752292111,1,1378
-2.26544217109709,0.559349671463031,0.590153930924148,0.287288657427839,0.525819773309624,-0.439704139423777,0.159505675852412,0.338434538913676,-0.246439509104537,0.665251850161314,1,0.0573910653447643,1,1505
0.468113011639183,-2.57151410342857,0.300096058709004,0.278176733102507,0.311026365108448,-0.487948734722241,-0.359066129707202,-0.576145636136888,-0.562064432666655,0.610053794390052,0,0.00229155078549073,1,2000
-0.297312285047522,0.385620531950157,-1.11957453726621,0.253663781533974,-0.554512763489452,0.534463898704078,1.50228027102693,0.719506598596843,0.112678398460152,0.153765025633015,0,0.710202564588309,1,49
-0.108616086446865,-1.74084648117246,-1.30260850872557,0.277261871723087,-2.25748000280389,-0.785299457659283,-1.13507413364114,0.665575376067574,-0.370462031893689,-0.0903313062593539,0,0.101446920870724,1,1490
-0.428873495970198,1.51821014138972,-0.590070786258875,1.477351095952,-1.04498113777086,0.0430898153610995,0.0543382714253237,0.813723486854149,0.350549870009865,-0.548863600363545,1,0.00141082312471725,0,240
-2.15374629585523,0.0941440883646376,-0.949231223158777,0.0052428190593183,1.08390615901033,0.97280968509499,-1.82226377622052,0.372469529171831,0.243922036821856,-0.708986228275664,0,0.0030199082592394,1,414
-0.206985467517612,0.404026180832118,-1.79743738691301,0.391008363089512,-0.39692635576915,2.60814383127007,1.76981363645716,-2.47013776433922,0.615280824143005,-0.87307005398035,0,0.11496598733816,1,966
-0.337559520986102,2.12146042187698,-0.281926168008613,1.61525681936848,-1.22129339705137,-0.00382229749925157,-0.86070903919709,2.21211822685777,-0.986692856096941,1.48858684057084,0,0.0580344019256722,1,459
-1.39239557786305,0.862870097119093,-0.509583434149649,0.424573376911933,-2.34955502971756,1.01197695761031,1.45687097347245,0.765014509580593,-0.812342204546553,-2.72686032877786,1,0.114601529593372,1,1999
1.63756002438943,-1.22984729687093,0.779424091233269,-0.159020856077601,-0.344829230135766,-0.094973190324234,-0.447194448702872,-0.804276602834196,1.75295988957609,-0.508254816077411,1,1.18643991909242,0,2756
-0.239366157903949,1.31091014259526,0.887629311477274,-1.21945716693389,-0.0302342958852972,-2.0375912534636,0.793565070390282,1.9964588847196,-0.411317518422768,1.77019625612813,0,0.17832478427309,1,2477
-1.05528185654606,2.75591010888403,0.715466248647895,-0.845617287623181,-1.90265913365372,0.765104976640913,-0.0293465605769533,0.818126360090956,-0.0488322920429459,1.43136936840691,0,0.0421623528278207,1,3152
-1.57937678654406,-0.769865561116264,-0.146254106382809,1.78958820085629,-1.69500325918521,-0.0622208649974906,0.149006905893342,-0.506099734425047,0.522322123789647,-1.07386333028265,1,0.00293045605392325,1,3382
-1.46403735834745,-1.79654155413979,-0.867877384938948,0.262398842791326,-0.726905720440219,1.35781036350169,-0.836318596897279,0.923526494028525,-1.72027630766475,-0.995288890680733,0,0.00748993201888968,1,1494
-0.120302572671927,0.0869999884336218,0.649044031490303,1.13553576322698,-0.24587760580492,0.085925629146415,-0.93129936592525,0.28414362688819,-0.0252575899408177,-2.12316455142247,0,1.72914056747267,1,3671
1.8326802600026,-0.235131236994527,1.21447866736208,-1.14524900676813,0.400321190164614,0.245472226650224,1.97779787801547,-0.326324638513542,1.33817838204702,0.968320890938106,1,0.129496733367822,1,2705
0.978490932162722,0.334730824136031,1.95720747983313,0.759849429764295,0.940348006169784,1.13276463798157,1.18075829815683,0.451635174288855,0.903861133049284,0.128952323794622,1,0.0268686558440748,1,1914
1.03429246443372,-0.707707256434773,-0.396486841747821,-2.72488217748633,0.695739107832331,0.413826082482125,-1.10633189274464,-0.131759786889894,-1.22754436935374,-2.05709699793575,1,0.90692703835035,1,2414
-0.41353607532574,1.8948543832954,-1.53603394166918,-0.411392940307591,-1.46879206681413,0.815847977728335,0.510883010042185,1.52760585117782,-0.0882283439661195,-0.350666200720451,1,0.107441345088539,1,782
-0.432113077149007,0.41539886699528,0.422308885229616,-3.19130188611547,-0.517401771667091,0.65493993328939,-0.858291167171413,-0.41835943527602,1.6300310685666,-0.621268060974779,1,0.877109535836748,0,3012
-0.904165252174695,-0.501596444065364,-1.7654802799322,-0.424824711860528,-0.169915727005948,0.428369332553186,-1.26375800149409,-0.67439225841005,0.261093230305181,0.0487370217927252,0,0.0283019959552935,1,311
-0.759918200503975,0.392097073659191,-2.24685561770905,-1.02153971541744,0.469634017234709,-0.0860391481592309,-1.02929432495476,-0.703394456575121,0.723332160624434,1.37516811001926,0,0.0588723234593665,1,3477
-0.852465278968489,0.286404722577866,-1.43118632187578,-0.399517784840678,2.0113224494869,0.578710097547308,-0.184026154509378,0.288781908963152,0.42238690170892,0.529761810181143,0,0.330714016463906,1,1967
0.137380441959557,-0.888892450292912,0.955903923077792,-0.216955814701204,-0.243988882177452,-0.060507072850878,0.138683293786571,-0.879787186659818,0.21863465537958,0.506960211030395,1,0.00211701063173158,0,2312
0.686999046550235,-0.353973004048191,-0.542990706855441,1.31531925609882,-1.29398307889592,0.151470378231046,-1.11576396178846,0.00656895634679617,-0.681631520485018,0.0657164603452134,0,1.24337204859046,0,1618
-0.558400825620279,0.191715612966044,1.03740033896412,-1.5243806989081,-0.83394080873081,0.347699140523857,0.761802833084537,-2.33989785224604,-1.04581626986462,-0.629902311787328,1,0.450354195973284,0,1484
2.3128363694831,-0.81680864227486,-0.70091362568848,-1.49273735936069,0.629123509275738,0.370763270637248,0.713770256523699,-0.308836317984809,1.56205713578591,0.315058280634806,0,0.00889957509784346,1,1255
-0.396086812332798,-0.850488341274033,-0.50092589495708,-1.22630284904615,-1.33107508784255,-1.88507724524291,-0.515328231686899,2.22385678207214,-0.573826468905195,0.954140054031106,0,0.0749235958549683,1,325
-0.61851105751284,0.545242675073179,1.01716919169938,1.00471109364763,0.666249403193366,-0.719412191944627,0.352257938724607,-0.470805135669243,1.3097570919737,0.449340588130331,0,0.298364765762312,1,3863
0.580012557880374,0.0916080827994335,-0.700873366989206,0.595405137805703,0.097025646708367,0.242028047937274,0.436663399059442,-0.726703078283148,-0.655675682146202,-0.898118280831114,0,0.70389499424421,1,3424
0.00356754337793784,0.765923048143981,0.508267042574615,0.892494544220605,0.625628381929698,-0.0450908013638061,-0.205051348313229,1.66121744652055,-1.42183843004037,0.925658977403454,0,0.114783869644388,1,123
0.100038905455618,0.696273886232851,1.39242239598632,-0.792164820244772,0.903134786360958,-0.487900701833299,-0.409533733414241,1.95297330891981,-1.44136984173826,2.7075263434786,1,0.156328069221743,1,570
-1.20840842758052,-1.65820343388781,2.30517154530517,0.81905180807156,1.05938807184711,0.198633200650688,0.918492881466387,-0.575290990111682,-0.238387961600828,-0.0509597208915454,1,0.0362118621438157,1,1974
0.651720491418848,-0.502506294064509,-0.900577849057814,0.220062676532575,-1.41302678532405,0.574541518529335,-0.506860846138726,-0.0827843848329089,-0.778738314890299,0.787095271666372,0,0.105073549127406,1,2697
-0.381684087241637,0.346258662451322,1.32588575484135,0.45331818430291,0.832820320396444,1.7756245705126,0.554485160101529,0.422075866365898,-1.39972145132857,0.245424027111833,0,0.686508348294229,1,3790
1.82877557900472,-1.85699000963793,0.884113848766719,-2.04029562279754,-1.23485995246733,0.488592518205359,2.13460306521231,0.389871186831409,-0.402245544848569,-0.321605164724453,0,0.113308974497897,1,1620
0.460128606609499,0.330733500957548,0.510556298577413,0.857992524369157,0.363217009391123,0.723185627163406,0.445610430651052,0.637865173388515,1.63568273895372,0.407841737121413,1,0.845528113221828,0,652
0.911532556854347,1.11283170456917,-0.117935237552099,1.56974855249283,0.857261121650066,1.1283566417029,0.322580848320534,0.520183594912483,-0.622640182396299,1.31623670201619,0,0.0953862065896145,1,3698
-0.67762702515913,0.209568806053473,1.3797705955731,0.953416936181044,1.8886593759613,-0.272398443203781,-0.573790959830605,0.622360032660955,-0.0314520164457262,-2.87281119643135,0,0.604734074182109,1,1467
0.380193164001333,-0.492645375731164,-0.0371980780584562,0.502163334295963,0.30022207537354,2.27849205891255,1.01176024676783,0.71665066993963,-0.182350282168294,0.291869594854732,0,0.432951460991587,0,2030
-2.27679285258696,-0.658727843969178,-0.778253773331434,-1.28059466906676,0.353352995093677,1.73906487906168,-0.00127924042573791,0.861170494503957,-1.2816529828148,-1.20095135539157,1,0.00174189390057786,1,980
0.814819492200249,-0.661472705213376,0.278531365856374,-1.1780806572287,1.3206976091499,-1.03602645231888,-0.0897848752553195,-0.130736879147084,0.600942019490358,-0.537627069225984,1,0.187683357591076,0,348
-1.70603122459159,0.64083234758094,0.102089625371535,0.401601159538935,0.117043319388485,-0.538700981805263,-0.356053376638137,2.57170607103134,-0.0579691940377945,-0.481584426461544,0,0.136097909022889,1,477
-0.174204722559693,0.95804164867561,-0.169733421011033,0.689023527197058,1.85812100752317,1.21207136435059,0.861928749002236,-1.03637533206239,0.062874155502557,0.264790873738739,0,0.220785460934449,1,706
-0.452519258132042,1.1704074435039,0.024892556496978,-0.835042660121708,0.340311622511533,-2.94133773037046,0.717163995073938,-1.39635216026451,1.3247874563527,-0.179715452938062,1,0.135021921627292,1,3450
0.806845114410899,-1.09952049411757,0.383429671044027,0.514820709287225,2.3710315378789,-0.117181838125025,0.490867868096802,-0.419662578589504,1.45074288747359,-0.426102968984171,0,0.176072518240818,1,1939
-1.22027563753647,-0.965186607451483,-0.368750945575499,0.106133085256122,-1.09564505326837,-1.84100145403842,1.41736850889063,-0.686380559579157,-0.644401323097892,1.36881238347895,0,0.0547915189446324,1,2028
-1.00777085814003,0.525673425775551,0.140710893604012,-0.78130606127652,0.0417101515039172,0.612196723898901,-1.47050730462113,-1.06234312151873,-0.525152151651156,-2.08667275747028,1,0.0138069476105076,1,813
0.33918643467727,-0.161755610833242,-0.501160329766944,-0.305566523702711,-1.00035073491265,-1.12497045290083,1.11535826594193,1.31749169583487,0.268352225479649,-0.750210028783807,1,0.106897624773496,1,1487
-0.406788298160915,-1.48176702459169,1.0967619393425,0.607003244744612,1.52499310525325,-0.425862334060148,0.280847223103648,1.43082091610848,-0.303798335849864,-0.271920463373408,0,0.139624232924403,1,1011
1.21107308416084,-0.279435810577561,1.58767738663581,1.63595227861879,-0.412101598315238,-0.275514846389439,-0.531441720245528,-0.56417652605804,1.62118230974878,-1.74249610415055,1,0.242168431623889,1,1611
0.220124905096853,0.00604316066546356,0.617472625795348,0.303505833311326,-0.411698371175393,0.58301859858988,0.180466842597704,1.06187396199968,0.0891416099251855,-0.78879655152989,0,0.512062129723981,1,2722
-1.16358754201539,0.33676846487048,-0.104639852263416,0.253794884900829,-1.72859433676602,-1.76447414947484,0.680067391191062,-0.95361746356242,0.280741319588534,-1.51812799407547,0,0.193252719077814,1,3123
-0.470775679788507,-0.254468104381707,-1.00385125014472,3.03801970098094,-0.195522503715482,1.02043776951803,-0.699304624575412,0.112093496147178,0.31595281673167,-0.897682190989769,1,0.0688281331319599,1,2163
-0.500019538906182,-1.75483187191162,0.507092607800326,1.37369235472412,-0.433715935631086,-1.05326552195116,0.728869559375015,-1.41464187412066,-0.141632320794674,0.370877797238183,1,0.477060796692967,0,2937
1.39720428047045,0.47222385311278,1.07069965626222,-0.130960923267275,-0.208558288442118,1.14910014833008,-0.846118642164539,1.28764715377428,-0.19074923560543,0.401403761808222,1,0.0444006773614716,1,2211
-0.548899402169643,0.195670292115573,-1.10168197954767,0.495248477888197,-0.857571170700887,1.50557725378951,-2.20281731458547,-0.379804210144308,-0.781740672450768,-1.28156263716999,0,0.374124110197562,1,3472
0.0796112504266948,0.947608468234006,-0.675941344186455,0.989040590718134,-1.01216877446091,1.12207330461473,-0.725531256280671,0.117849205558378,-0.633260434459788,0.0794509954736787,1,0.103358033147755,1,1893
0.452632790026806,-1.07650108457459,-1.17987467411202,-1.06068628868702,1.12146091414987,0.0539469295611496,1.16387309368732,-1.07817479487973,0.286965405044711,-0.152803455060332,0,0.0401808681197386,1,792
1.85249099716757,-0.355905336284458,-0.132075107794641,0.675922506561829,-0.450019196431794,-0.0506854065649395,-1.05372771331285,0.247128041595454,-2.13838890366504,0.504624249642833,1,0.204109546719005,1,1758
1.20259064281957,-0.48955154392184,0.376491761089224,0.348670457525033,-0.562851857378664,-0.121373047260414,-1.07153249030057,-0.897002472495989,-1.32197222014954,-1.00991026221371,1,0.111413725829392,1,3067
0.0147117744318663,-0.665881828407785,-0.420553542302781,0.222669840579163,-1.26135937824805,0.251736911539717,0.0190689630967605,-2.47731642918892,2.66521710597259,-0.598522826857784,0,0.112619986757636,0,3365
0.915853091760727,0.849299808430966,0.300503998439921,0.877913345416396,1.47697885674926,-1.27430779250562,1.40549366553202,-0.19547440528698,-1.19696636512281,0.889159518467304,1,0.0372327395041196,1,1066
-0.544819605781546,-1.48225025512849,-0.92369485756822,1.5117817084704,0.142591917059935,0.838144835222186,-0.169963429901383,0.977602596197654,-0.740354612429151,-0.375271374890373,1,0.0167544199432305,1,1763
0.0679133039088704,-0.787437295761979,-1.67008731452096,-0.198538786248597,1.35931927900221,-0.975397887312038,0.409417974994873,-0.347157785648368,-0.585680779431449,-0.87783298410174,0,0.069672061838642,1,1807
-0.785955610762432,-1.95366101428624,1.19923930924987,0.496834540175093,0.461600808249487,0.36373557116185,-1.82282943752659,-0.821597055291373,-1.47805909971789,0.0414874505885957,1,0.0482760296602334,0,3220
1.15655524823058,-0.94388613979578,0.415777523762099,0.0353113191730792,1.37978969650019,-0.594767294586016,-0.435297211392844,0.550233433473428,-1.22807521117556,0.243923342255551,0,0.484084025892199,1,1234
-0.740200541782714,0.0804525092901017,-1.06078010025086,-0.623874347379375,1.62633613142792,-0.453293613002663,-0.009160883717954,0.664525467471328,0.0157363801587195,-0.0752981425210615,1,0.133530344816573,1,2570
-0.583210365131298,-2.14634247065537,-0.299453810706421,-0.486443212695419,0.739464400563561,0.254596136853512,-0.160113716812326,0.196125460807894,2.66726178862368,0.621547949195301,1,0.0346109416736485,1,3327
-1.78434607157825,0.308758514209401,-0.832235647214328,0.461015418718581,-0.81521012331455,-0.640500216540437,0.738873030990844,-0.134257093011014,0.972490901455024,0.50578726346074,0,0.246347674667915,1,3148
1.41225367608794,1.91323616205273,-1.17497686194778,0.0116686528747883,0.627197229621371,-1.97665591039779,-0.603077207946447,-0.500903138312832,1.25498153612838,0.659972906043393,0,0.0180929505300443,1,3117
2.66298575938693,0.354886416706831,-0.326122658120564,-0.30510802263674,2.93363190081377,0.265827434761884,1.29775711980508,-0.629708607585044,0.147326750926846,0.195034100756161,1,0.0138384239379675,1,1550
-1.34923299198965,-1.11379085186794,1.18471364871659,-0.304992701579978,0.33936928423055,0.837824469594023,-0.257750192226684,-0.69675758959676,-0.32948259460856,-0.600888884071625,0,0.146829460826792,1,2675
1.1331774340546,0.730944724282617,1.27108984014766,0.157127513389947,1.25914884084308,-1.32237543515645,-2.7483655678965,-0.179122228779466,-1.28411724351954,0.51227026728791,1,0.025039712198134,1,905
-1.44189000485482,-0.475553875477403,-0.185619856447507,-2.15533854090485,0.185533790154136,-0.504966868694899,-1.11933806421748,2.30922441284716,0.260724651184728,2.03666787487347,1,0.0325956859149986,1,2071
1.17144164578541,1.15306874191841,1.26629181842752,1.89322988334089,-0.50884821041165,0.635481931037253,-0.0642256952907201,-0.685566106525105,0.0133406186305759,-0.705214991354627,1,0.00191251666754217,1,3313
2.15389730662936,2.45696175727038,-0.821945582393955,-0.0919322427158893,0.492446890685167,-0.677187523279647,0.112728014750763,1.40075923138457,0.954391711321631,-0.44943792121306,0,0.00275062518860505,1,728
-0.252006253124457,1.10169047610793,1.51548355525399,0.48718983236796,-0.446087296063836,-0.65499651695394,-2.17530747483475,-1.06855365650992,0.956376613847044,0.451562141775319,0,0.0460614405338996,1,3741
-0.116522643697888,-0.765796067297954,1.59450059623517,-0.945272727585152,-0.987326889879567,-0.811877423576859,0.599039210928438,-1.26392156611099,-1.05922553193469,-1.47644045571728,1,0.625902335166797,1,1377
-0.0958582437220317,0.501558886122902,0.959450369786926,-1.21049721767071,-1.61953131176348,-0.0805636811916972,1.3433896713105,-0.105265032107179,0.478816795503455,1.16185573364439,0,0.576817731239966,0,1182
0.394142121355037,-0.561504004018439,1.03404687016767,-0.771858942534386,1.42502048577792,0.194713352862751,1.28012252320364,-0.501883112395062,-0.843221322264944,-0.10679039448199,0,0.676407919007851,1,2470
0.35545415811424,-0.934225052002261,-1.44343684263124,-0.282445787543638,-0.163084171526843,-0.277952516917194,1.10489755936649,-0.00946759722202022,0.737075018509624,1.61540200379277,1,0.0849533536705651,1,1634
0.676023537354706,0.528039300576473,-0.989532497673487,0.253299651850336,-0.537472099376828,0.153149079581184,0.450048780550374,-1.86516749152791,-0.92235951996023,0.137224803255155,0,0.537993181646872,1,829
1.00149789216974,-1.41372524936113,-1.87581379567185,0.874974477135608,0.647532652895604,0.250421662676168,0.441307273266424,0.629640944344987,-0.0972117916358951,0.242156051650694,0,0.0338221607250193,1,3314
-0.985191717669494,0.0442731826595723,0.779299137802497,0.102615275462054,0.119285264456367,1.50810412774844,-0.381779616208906,-0.653778961200897,0.0207245150673252,-0.818698577902141,1,0.00556939388224486,1,910
0.119189942671643,-0.767820475192477,0.204680625321559,0.391637443256092,-1.26659927431397,1.70484590845923,-1.20236079563223,-0.597305220897244,-0.926830858450409,1.20464935520691,0,0.804840188209016,1,2328
-1.18498688622257,0.839930662220719,0.488862833831508,0.357380375577503,-0.360735772165946,0.0800055758998927,-0.832726179876739,-0.679809338430287,0.737899517470386,-0.168057438454928,0,0.921692436468074,1,2953
-0.960507823006544,0.998918454202427,0.0662698153747156,-0.976732249480964,1.70478047036027,0.548174679351918,0.421661400562622,0.474820399411739,0.058581959007181,0.851849826546335,0,0.289653372403897,0,1783
0.591440270296504,0.94000098630905,0.631704745072719,-1.15586238626573,-0.957378548523968,-0.666135210080328,-0.55205523585029,0.537567795989971,-0.33650513516311,-0.611280790699875,0,0.348765477507187,1,383
0.0901675180591946,2.36200788883969,-1.11814258431179,2.07377364162015,0.208853068804252,-1.55189808062918,-1.10440220357092,0.123877987095322,0.861931558220566,0.498081783575314,1,0.00844470134925141,1,1391
-0.1543411092306,0.0227260489291721,1.59686811790591,-0.858841923414013,-0.0277366693284229,1.0749109471342,-0.0151859319033892,-0.807855977346137,-1.7878855570722,-0.22072100647922,1,0.100455985936735,0,1825
-2.19222500676427,-0.488366184045826,0.854231912942322,-1.68691335404252,0.401222526145885,-0.0913072044619654,-1.70667935679457,0.707906738338485,0.335657754410219,-1.06332265570568,1,0.268055774485349,1,2007
1.03433892344579,-0.926535620355492,-0.789902448787557,-1.24695813951938,-0.173930149791492,0.986296061441046,0.708330341378813,-1.26909550510123,-0.674040389524038,-1.00871222223998,1,0.0822353502851164,1,1864
-0.699638116172159,-0.15273685083968,-0.51691149421853,0.180341844033736,-0.374691276806319,-0.264213683058236,0.564372858305404,-0.974400984403269,0.0864513868980187,-0.489270778395889,0,0.249501379605915,0,2609
1.56896622111926,0.402720882055032,-0.999652964250214,-0.964412056569874,-2.14287807427657,0.623834324877324,1.24772184566266,-0.46492886956073,-0.166297755451343,-0.917790689968713,0,0.0921583764995545,1,3286
0.455045187485598,0.458015075006943,-0.916058309562633,1.08993873506055,-0.13729702032287,0.822899459046356,0.71190087441067,1.08082545367189,-0.932134072550966,1.62907536948845,0,0.316727641038597,0,3393
1.8196193896505,-0.132333413337629,0.199919523000323,1.94334377802358,-2.6348284202607,1.43158109588383,-1.30136301887129,1.24539782781035,1.23238576080781,0.967016750588755,0,0.0825646672809298,1,3652
-0.304662626378514,0.141440797272357,0.127918854396682,-1.05666621942445,0.553522313358006,0.50821133235833,0.0763247179002751,-0.732800134768066,1.14533568471955,-0.437911374419477,0,0.22009961856097,1,897
-0.891012214238987,-1.03472557890144,-2.36314581408515,-0.883662003391231,-1.41276705854208,-0.0228592338464697,-1.03341063875794,-1.20622306248254,0.422837158921497,0.491446814607339,0,0.00270318992497478,1,2626
-1.17375778965635,-0.106767960946106,-0.158655561811958,0.063059474397364,2.10683321377211,-1.35070579528193,-2.18423903144818,1.00776079893301,-0.372637617995149,0.0915634933014415,1,0.443769713331546,0,1854
3.02829959592928,-0.168434365165903,-0.802700701932896,-1.19282429355991,-0.90094351023144,0.704886007866604,-0.00466890748045303,0.6146074269331,0.357459141121105,1.30703044775499,0,0.0165956088638353,1,2085
2.92686101514904,-0.178753256422751,0.359273971945095,0.172861341506694,1.21221173223606,0.514204747917603,2.79865486624073,1.91961404116941,1.57442610904234,-1.29026050137754,1,0.007827223205335,1,3105
